N,M,id,E,time(s)
256,2227,142,0,0.024693
256,2227,143,0,0.032292
256,2227,144,0,0.023186
256,2227,145,0,0.028633
256,2227,146,0,0.031848
256,2227,147,0,0.02938
256,2227,148,0,0.02483
256,2227,149,0,0.038642
256,2227,150,0,0.023955
256,2227,151,0,0.032178
256,2227,152,0,0.030138
256,2227,153,0,0.018429
256,2227,154,0,0.023245
256,2227,155,0,0.027352
256,2227,156,0,0.024703
256,2227,157,0,0.035866
256,2227,158,0,0.043602
256,2227,159,0,0.02314
256,2227,160,0,0.042216
256,2227,161,0,0.070212
256,2227,162,0,0.031221
256,2227,163,0,0.026376
256,2227,164,0,0.029272
256,2227,165,0,0.024357
256,2227,166,0,0.044789
256,2227,167,0,0.019515
256,2227,168,0,0.029751
256,2227,169,0,0.022182
256,2227,170,0,0.028087
256,2227,171,0,0.031658
256,2227,172,0,0.030825
256,2227,173,0,0.036733
256,2227,174,0,0.02456
256,2227,175,0,0.033085
256,2227,176,0,0.033579
256,2227,177,0,0.022599
256,2227,178,0,0.030054
256,2227,179,0,0.028632
256,2227,180,0,0.027838
256,2227,181,0,0.029373
256,2227,182,0,0.02484
256,2227,183,0,0.038336
256,2227,184,0,0.037374
256,2227,185,0,0.05072
256,2227,186,0,0.033323
256,2227,187,0,0.043244
256,2227,188,0,0.037426
256,2227,189,0,0.022407
256,2227,190,0,0.024465
256,2227,191,0,0.033848
256,2227,192,0,0.022107
256,2227,193,0,0.032547
256,2227,194,0,0.024734
256,2227,195,0,0.027284
256,2227,196,0,0.039039
256,2227,197,0,0.024184
256,2227,198,0,0.023166
256,2227,199,0,0.033891
256,2227,200,0,0.04039
256,2253,1,0,0.029641
256,2253,2,0,0.034696
256,2253,3,0,0.036822
256,2253,4,0,0.041789
256,2253,5,0,0.023673
256,2253,6,0,0.040779
256,2253,7,0,0.02103
256,2253,8,0,0.027513
256,2253,9,0,0.029804
256,2253,10,0,0.031774
256,2253,11,0,0.031326
256,2253,12,0,0.023055
256,2253,13,0,0.020856
256,2253,14,0,0.052774
256,2253,15,0,0.023477
256,2253,16,0,0.048911
256,2253,17,0,0.031774
256,2253,18,0,0.035829
256,2253,19,0,0.036582
256,2253,20,0,0.045705
256,2253,21,0,0.036548
256,2253,22,0,0.067804
256,2253,23,0,0.030555
256,2253,24,0,0.027859
256,2253,25,0,0.042775
256,2253,26,0,0.046316
256,2253,27,0,0.030296
256,2253,28,0,0.070839
256,2253,29,0,0.024208
256,2253,30,0,0.055688
256,2253,31,0,0.062276
256,2253,32,0,0.038146
256,2253,33,0,0.058083
256,2253,34,0,0.02788
256,2253,35,0,0.023941
256,2253,36,0,0.033327
256,2253,37,0,0.034516
256,2253,38,0,0.042568
256,2253,39,0,0.041554
256,2253,40,0,0.033649
256,2253,41,0,0.028709
256,2253,42,0,0.028203
256,2253,43,0,0.026086
256,2253,44,0,0.037148
256,2253,45,0,0.031595
256,2253,46,0,0.039521
256,2253,47,0,0.034058
256,2253,48,0,0.024756
256,2253,49,0,0.062401
256,2253,50,0,0.030791
256,2253,51,0,0.040433
256,2253,52,0,0.038836
256,2253,53,0,0.059481
256,2253,54,0,0.046212
256,2253,55,0,0.03574
256,2253,56,0,0.056266
256,2253,57,0,0.040512
256,2253,58,0,0.022111
256,2253,59,0,0.032298
256,2253,60,0,0.041883
256,2253,61,0,0.035569
256,2253,62,0,0.031518
256,2253,63,0,0.031805
256,2253,64,0,0.042602
256,2253,65,0,0.031668
256,2253,66,0,0.048968
256,2253,67,0,0.073255
256,2253,68,0,0.028246
256,2253,69,0,0.037151
256,2253,70,0,0.042146
256,2253,71,0,0.035994
256,2253,72,0,0.034704
256,2253,73,0,0.028994
256,2253,74,0,0.03862
256,2253,75,0,0.032015
256,2253,76,0,0.036133
256,2253,77,0,0.027593
256,2253,78,0,0.043082
256,2253,79,0,0.027381
256,2253,80,0,0.041567
256,2253,81,0,0.043251
256,2253,82,0,0.038155
256,2253,83,0,0.031547
256,2253,84,0,0.028231
256,2253,85,0,0.048743
256,2253,86,0,0.021671
256,2253,87,0,0.045449
256,2253,88,0,0.03968
256,2253,89,0,0.037721
256,2253,90,0,0.036869
256,2253,91,0,0.035161
256,2253,92,0,0.031931
256,2253,93,0,0.034422
256,2253,94,0,0.040791
256,2253,95,0,0.030336
256,2253,96,0,0.020768
256,2253,97,0,0.039468
256,2253,98,0,0.05322
256,2253,99,0,0.068758
256,2253,100,0,0.041039
256,2253,101,0,0.031464
256,2253,102,0,0.045833
256,2253,103,0,0.054773
256,2253,104,0,0.043752
256,2253,105,0,0.031352
256,2253,106,0,0.048751
256,2253,107,0,0.043148
256,2253,108,0,0.025924
256,2253,109,0,0.02727
256,2253,110,0,0.037634
256,2253,111,0,0.033553
256,2253,112,0,0.049358
256,2253,113,0,0.042981
256,2253,114,0,0.033733
256,2253,115,0,0.029597
256,2253,116,0,0.058618
256,2253,117,0,0.040099
256,2253,118,0,0.037304
256,2253,119,0,0.03047
256,2253,120,0,0.035022
256,2253,121,0,0.03423
256,2253,122,0,0.041752
256,2253,123,0,0.031005
256,2253,124,0,0.036989
256,2253,125,0,0.027319
256,2253,126,0,0.078183
256,2253,127,0,0.061878
256,2253,128,0,0.036549
256,2253,129,0,0.028089
256,2253,130,0,0.045765
256,2253,131,0,0.027598
256,2253,132,0,0.031631
256,2253,133,0,0.056133
256,2253,134,0,0.035342
256,2253,135,0,0.023892
256,2253,136,0,0.035909
256,2253,137,0,0.031639
256,2253,138,0,0.030033
256,2253,139,0,0.035468
256,2253,140,0,0.03282
256,2253,141,0,0.031645
256,2253,142,0,0.057971
256,2253,143,0,0.031498
256,2253,144,0,0.05946
256,2253,145,0,0.033563
256,2253,146,0,0.030241
256,2253,147,0,0.031363
256,2253,148,0,0.041002
256,2253,149,0,0.034666
256,2253,150,0,0.032532
256,2253,151,0,0.047652
256,2253,152,0,0.034273
256,2253,153,0,0.041929
256,2253,154,0,0.028633
256,2253,155,0,0.032086
256,2253,156,0,0.032876
256,2253,157,0,0.050188
256,2253,158,0,0.03789
256,2253,159,0,0.027978
256,2253,160,0,0.026356
256,2253,161,0,0.036957
256,2253,162,0,0.049203
256,2253,163,0,0.022931
256,2253,164,0,0.037136
256,2253,165,0,0.028717
256,2253,166,0,0.025297
256,2253,167,0,0.025749
256,2253,168,0,0.067577
256,2253,169,0,0.03988
256,2253,170,0,0.05652
256,2253,171,0,0.025874
256,2253,172,0,0.072983
256,2253,173,0,0.022966
256,2253,174,0,0.034502
256,2253,175,0,0.045049
256,2253,176,0,0.045775
256,2253,177,0,0.025174
256,2253,178,0,0.049974
256,2253,179,0,0.038917
256,2253,180,0,0.028517
256,2253,181,0,0.039804
256,2253,182,0,0.033639
256,2253,183,0,0.0389
256,2253,184,0,0.040715
256,2253,185,0,0.046374
256,2253,186,0,0.033943
256,2253,187,0,0.046151
256,2253,188,0,0.028894
256,2253,189,0,0.026623
256,2253,190,0,0.032781
256,2253,191,0,0.028542
256,2253,192,0,0.039533
256,2253,193,0,0.038092
256,2253,194,0,0.054173
256,2253,195,0,0.054909
256,2253,196,0,0.021861
256,2253,197,0,0.085764
256,2253,198,0,0.03671
256,2253,199,0,0.064916
256,2253,200,0,0.029512
256,2278,1,0,0.064934
256,2278,2,0,0.062701
256,2278,3,0,0.051735
256,2278,4,0,0.043377
256,2278,5,0,0.052468
256,2278,6,0,0.059405
256,2278,7,0,0.06236
256,2278,8,0,0.030137
256,2278,9,0,0.025132
256,2278,10,0,0.032313
256,2278,11,0,0.030439
256,2278,12,0,0.025235
256,2278,13,0,0.02894
256,2278,14,0,0.063609
256,2278,15,0,0.026252
256,2278,16,0,0.047035
256,2278,17,0,0.032726
256,2278,18,0,0.055149
256,2278,19,0,0.032778
256,2278,20,0,0.039647
256,2278,21,0,0.030278
256,2278,22,0,0.040137
256,2278,23,0,0.032323
256,2278,24,0,0.042526
256,2278,25,0,0.049015
256,2278,26,0,0.054401
256,2278,27,0,0.09393
256,2278,28,0,0.036272
256,2278,29,0,0.032846
256,2278,30,0,0.030442
256,2278,31,0,0.033482
256,2278,32,0,0.023376
256,2278,33,0,0.042576
256,2278,34,0,0.038113
256,2278,35,0,0.036151
256,2278,36,0,0.040847
256,2278,37,0,0.053867
256,2278,38,0,0.029664
256,2278,39,0,0.030866
256,2278,40,0,0.077902
256,2278,41,0,0.04729
256,2278,42,0,0.037288
256,2278,43,0,0.043464
256,2278,44,0,0.063268
256,2278,45,0,0.0319
256,2278,46,0,0.050572
256,2278,47,0,0.067402
256,2278,48,0,0.036013
256,2278,49,0,0.073263
256,2278,50,0,0.029358
256,2278,51,0,0.047351
256,2278,52,0,0.054119
256,2278,53,0,0.046889
256,2278,54,0,0.029888
256,2278,55,0,0.033339
256,2278,56,0,0.034695
256,2278,57,0,0.026775
256,2278,58,0,0.046316
256,2278,59,0,0.037762
256,2278,60,0,0.033166
256,2278,61,0,0.076923
256,2278,62,0,0.057415
256,2278,63,0,0.034822
256,2278,64,0,0.058911
256,2278,65,0,0.046226
256,2278,66,0,0.038257
256,2278,67,0,0.080036
256,2278,68,0,0.033764
256,2278,69,0,0.051321
256,2278,70,0,0.054716
256,2278,71,0,0.044481
256,2278,72,0,0.061047
256,2278,73,0,0.026467
256,2278,74,0,0.06313
256,2278,75,0,0.032618
256,2278,76,0,0.085385
256,2278,77,0,0.077502
256,2278,78,0,0.045787
256,2278,79,0,0.025325
256,2278,80,0,0.069267
256,2278,81,0,0.077292
256,2278,82,0,0.050309
256,2278,83,0,0.027926
256,2278,84,0,0.035719
256,2278,85,0,0.051083
256,2278,86,0,0.066336
256,2278,87,0,0.076985
256,2278,88,0,0.037466
256,2278,89,0,0.029075
256,2278,90,0,0.066039
256,2278,91,0,0.058233
256,2278,92,0,0.0488
256,2278,93,0,0.031962
256,2278,94,0,0.075025
256,2278,95,0,0.046696
256,2278,96,0,0.060449
256,2278,97,0,0.042716
256,2278,98,0,0.038278
256,2278,99,0,0.050739
256,2278,100,0,0.108513
256,2278,101,0,0.035716
256,2278,102,0,0.053377
256,2278,103,0,0.049398
256,2278,104,0,0.049667
256,2278,105,0,0.038044
256,2278,106,0,0.034915
256,2278,107,0,0.026701
256,2278,108,0,0.03764
256,2278,109,0,0.040994
256,2278,110,0,0.045434
256,2278,111,0,0.067687
256,2278,112,0,0.066925
256,2278,113,0,0.038546
256,2278,114,0,0.055213
256,2278,115,0,0.074069
256,2278,116,0,0.04104
256,2278,117,0,0.030277
256,2278,118,0,0.063023
256,2278,119,0,0.052435
256,2278,120,0,0.048745
256,2278,121,0,0.068351
256,2278,122,0,0.055632
256,2278,123,0,0.045259
256,2278,124,0,0.066594
256,2278,125,0,0.035141
256,2278,126,0,0.058122
256,2278,127,0,0.033093
256,2278,128,0,0.048616
256,2278,129,0,0.067522
256,2278,130,0,0.087404
256,2278,131,0,0.030124
256,2278,132,0,0.029544
256,2278,133,0,0.026354
256,2278,134,0,0.045398
256,2278,135,0,0.034615
256,2278,136,0,0.047166
256,2278,137,0,0.049288
256,2278,138,0,0.067184
256,2278,139,0,0.030513
256,2278,140,0,0.02724
256,2278,141,0,0.048609
256,2278,142,0,0.049839
256,2278,143,0,0.024408
256,2278,144,0,0.029347
256,2278,145,0,0.049236
256,2278,146,0,0.027294
256,2278,147,0,0.024027
256,2278,148,0,0.032681
256,2278,149,0,0.059205
256,2278,150,0,0.032676
256,2278,151,0,0.038414
256,2278,152,0,0.076238
256,2278,153,0,0.083253
256,2278,154,0,0.034666
256,2278,155,0,0.10026
256,2278,156,0,0.043552
256,2278,157,0,0.040919
256,2278,158,0,0.032889
256,2278,159,0,0.041656
256,2278,160,0,0.02876
256,2278,161,0,0.025257
256,2278,162,0,0.048807
256,2278,163,0,0.03507
256,2278,164,0,0.023287
256,2278,165,0,0.073643
256,2278,166,0,0.060727
256,2278,167,0,0.042204
256,2278,168,0,0.060307
256,2278,169,0,0.034433
256,2278,170,0,0.021907
256,2278,171,0,0.057729
256,2278,172,0,0.02869
256,2278,173,0,0.028274
256,2278,174,0,0.03267
256,2278,175,0,0.029322
256,2278,176,0,0.097645
256,2278,177,0,0.024086
256,2278,178,0,0.061341
256,2278,179,0,0.051644
256,2278,180,0,0.044538
256,2278,181,0,0.059418
256,2278,182,0,0.049778
256,2278,183,0,0.025522
256,2278,184,0,0.039533
256,2278,185,0,0.050304
256,2278,186,0,0.024407
256,2278,187,0,0.034402
256,2278,188,0,0.036265
256,2278,189,0,0.02884
256,2278,190,0,0.075139
256,2278,191,0,0.032503
256,2278,192,0,0.03822
256,2278,193,0,0.041539
256,2278,194,0,0.068091
256,2278,195,0,0.039984
256,2278,196,0,0.028305
256,2278,197,0,0.038787
256,2278,198,0,0.031006
256,2278,199,0,0.043238
256,2278,200,0,0.042067
256,2304,1,0,0.037988
256,2304,2,0,0.052409
256,2304,3,0,0.069066
256,2304,4,0,0.169196
256,2304,5,0,0.031547
256,2304,6,0,0.049437
256,2304,7,0,0.029085
256,2304,8,0,0.063701
256,2304,9,0,0.125341
256,2304,10,0,0.075201
256,2304,11,0,0.033353
256,2304,12,0,0.03563
256,2304,13,0,0.116826
256,2304,14,0,0.035289
256,2304,15,0,0.042229
256,2304,16,0,0.118754
256,2304,17,0,0.05652
256,2304,18,0,0.061234
256,2304,19,0,0.056061
256,2304,20,0,0.131594
256,2304,21,0,0.055683
256,2304,22,0,0.045844
256,2304,23,0,0.030666
256,2304,24,0,0.046404
256,2304,25,0,0.044263
256,2304,26,0,0.041815
256,2304,27,0,0.042259
256,2304,28,0,0.032193
256,2304,29,0,0.038407
256,2304,30,0,0.022203
256,2304,31,0,0.051452
256,2304,32,0,0.038759
256,2304,33,0,0.076556
256,2304,34,0,0.027259
256,2304,35,0,0.046786
256,2304,36,0,0.070744
256,2304,37,0,0.035179
256,2304,38,0,0.035011
256,2304,39,0,0.043085
256,2304,40,0,0.078106
256,2304,41,0,0.051673
256,2304,42,0,0.091733
256,2304,43,0,0.033802
256,2304,44,0,0.040041
256,2304,45,0,0.066871
256,2304,46,0,0.130176
256,2304,47,0,0.034798
256,2304,48,0,0.046235
256,2304,49,0,0.038697
256,2304,50,0,0.037516
256,2304,51,0,0.067718
256,2304,52,0,0.184749
256,2304,53,0,0.072367
256,2304,54,0,0.036713
256,2304,55,0,0.035616
256,2304,56,0,0.022792
256,2304,57,0,0.075211
256,2304,58,0,0.035111
256,2304,59,0,0.044525
256,2304,60,0,0.072113
256,2304,61,0,0.0571
256,2304,62,0,0.037472
256,2304,63,0,0.057053
256,2304,64,0,0.053614
256,2304,65,0,0.043506
256,2304,66,0,0.031867
256,2304,67,0,0.050618
256,2304,68,0,0.06407
256,2304,69,0,0.0631
256,2304,70,0,0.091916
256,2304,71,0,0.034917
256,2304,72,0,0.024242
256,2304,73,0,0.07853
256,2304,74,0,0.032288
256,2304,75,0,0.04402
256,2304,76,0,0.081878
256,2304,77,0,0.056151
256,2304,78,0,0.046643
256,2304,79,0,0.052159
256,2304,80,0,0.06472
256,2304,81,0,0.032481
256,2304,82,0,0.049671
256,2304,83,0,0.051821
256,2304,84,0,0.074661
256,2304,85,0,0.023473
256,2304,86,0,0.039986
256,2304,87,0,0.046961
256,2304,88,0,0.07668
256,2304,89,0,0.036077
256,2304,90,0,0.060501
256,2304,91,0,0.065623
256,2304,92,0,0.046356
256,2304,93,0,0.112609
256,2304,94,0,0.060213
256,2304,95,0,0.068191
256,2304,96,0,0.033869
256,2304,97,0,0.043296
256,2304,98,0,0.080521
256,2304,99,0,0.03216
256,2304,100,0,0.028063
256,2304,101,0,0.059954
256,2304,102,0,0.064771
256,2304,103,0,0.023133
256,2304,104,0,0.109975
256,2304,105,0,0.061718
256,2304,106,0,0.059909
256,2304,107,0,0.060339
256,2304,108,0,0.063792
256,2304,109,0,0.06913
256,2304,110,0,0.0339
256,2304,111,0,0.055583
256,2304,112,0,0.054587
256,2304,113,0,0.060651
256,2304,114,0,0.028922
256,2304,115,0,0.045513
256,2304,116,0,0.051828
256,2304,117,0,0.050769
256,2304,118,0,0.038797
256,2304,119,0,0.046844
256,2304,120,0,0.039542
256,2304,121,0,0.079567
256,2304,122,0,0.064299
256,2304,123,0,0.042412
256,2304,124,0,0.038117
256,2304,125,0,0.067352
256,2304,126,0,0.083455
256,2304,127,0,0.048198
256,2304,128,0,0.026012
256,2304,129,0,0.052346
256,2304,130,0,0.057464
256,2304,131,0,0.080898
256,2304,132,0,0.124646
256,2304,133,0,0.051844
256,2304,134,0,0.046744
256,2304,135,0,0.040984
256,2304,136,0,0.038175
256,2304,137,0,0.054964
256,2304,138,0,0.10448
256,2304,139,0,0.053623
256,2304,140,0,0.035111
256,2304,141,0,0.205981
256,2304,142,0,0.035626
256,2304,143,0,0.05762
256,2304,144,0,0.05468
256,2304,145,0,0.044775
256,2304,146,0,0.073727
256,2304,147,0,0.06175
256,2304,148,0,0.039749
256,2304,149,0,0.029104
256,2304,150,0,0.066455
256,2304,151,0,0.025701
256,2304,152,0,0.042073
256,2304,153,0,0.066827
256,2304,154,0,0.09761
256,2304,155,0,0.057049
256,2304,156,0,0.059101
256,2304,157,0,0.038815
256,2304,158,0,0.038711
256,2304,159,0,0.242651
256,2304,160,0,0.114865
256,2304,161,0,0.109552
256,2304,162,0,0.028169
256,2304,163,0,0.047529
256,2304,164,0,0.10106
256,2304,165,0,0.032751
256,2304,166,0,0.049213
256,2304,167,0,0.088734
256,2304,168,0,0.043941
256,2304,169,0,0.042989
256,2304,170,0,0.044511
256,2304,171,0,0.06261
256,2304,172,0,0.230167
256,2304,173,0,0.08631
256,2304,174,0,0.088895
256,2304,175,0,0.056084
256,2304,176,0,0.065163
256,2304,177,0,0.08575
256,2304,178,0,0.026361
256,2304,179,0,0.035658
256,2304,180,0,0.042595
256,2304,181,0,0.046316
256,2304,182,0,0.049582
256,2304,183,0,0.028578
256,2304,184,0,0.050413
256,2304,185,0,0.066453
256,2304,186,0,0.061399
256,2304,187,0,0.074643
256,2304,188,0,0.073008
256,2304,189,0,0.04722
256,2304,190,0,0.057157
256,2304,191,0,0.044566
256,2304,192,0,0.039634
256,2304,193,0,0.043225
256,2304,194,0,0.044322
256,2304,195,0,0.035479
256,2304,196,0,0.084753
256,2304,197,0,0.048203
256,2304,198,0,0.084857
256,2304,199,0,0.032231
256,2304,200,0,0.067662
256,2330,1,0,0.033478
256,2330,2,0,0.240817
256,2330,3,0,0.093751
256,2330,4,0,0.055868
256,2330,5,0,0.134858
256,2330,6,0,0.05038
256,2330,7,0,0.073603
256,2330,8,0,0.034884
256,2330,9,0,0.027361
256,2330,10,0,0.041547
256,2330,11,0,0.083591
256,2330,12,0,0.085359
256,2330,13,0,0.138262
256,2330,14,0,0.044303
256,2330,15,0,0.086363
256,2330,16,0,0.051872
256,2330,17,0,0.048485
256,2330,18,0,0.185087
256,2330,19,0,0.104088
256,2330,20,0,0.048761
256,2330,21,0,0.037989
256,2330,22,0,0.076645
256,2330,23,0,0.053874
256,2330,24,0,0.123491
256,2330,25,0,0.053468
256,2330,26,0,0.161832
256,2330,27,0,0.12822
256,2330,28,0,0.068619
256,2330,29,0,0.072578
256,2330,30,0,0.290937
256,2330,31,0,0.077563
256,2330,32,0,0.054514
256,2330,33,0,0.10991
256,2330,34,0,0.095754
256,2330,35,0,0.055564
256,2330,36,0,0.048719
256,2330,37,0,0.0486
256,2330,38,0,0.099164
256,2330,39,0,0.076311
256,2330,40,0,0.05042
256,2330,41,0,0.109142
256,2330,42,0,0.05566
256,2330,43,0,0.028838
256,2330,44,0,0.087798
256,2330,45,0,0.08653
256,2330,46,0,0.159445
256,2330,47,0,0.050351
256,2330,48,0,0.078814
256,2330,49,0,0.112077
256,2330,50,0,0.035893
256,2330,51,0,0.071462
256,2330,52,0,0.044175
256,2330,53,0,0.272746
256,2330,54,0,0.038599
256,2330,55,0,0.055913
256,2330,56,0,0.097712
256,2330,57,0,0.059864
256,2330,58,0,0.034949
256,2330,59,0,0.042599
256,2330,60,0,0.232478
256,2330,61,0,0.050303
256,2330,62,0,0.050913
256,2330,63,0,0.064921
256,2330,64,0,0.025888
256,2330,65,0,0.058453
256,2330,66,0,0.032823
256,2330,67,0,0.065908
256,2330,68,0,0.070069
256,2330,69,0,0.045088
256,2330,70,0,0.183677
256,2330,71,0,0.083867
256,2330,72,0,0.110674
256,2330,73,0,0.181038
256,2330,74,0,0.038467
256,2330,75,0,0.066981
256,2330,76,0,0.051828
256,2330,77,0,0.047713
256,2330,78,0,0.061784
256,2330,79,0,0.027956
256,2330,80,0,0.094287
256,2330,81,0,0.085548
256,2330,82,0,0.051077
256,2330,83,0,0.028099
256,2330,84,0,0.080921
256,2330,85,0,0.060198
256,2330,86,0,0.044606
256,2330,87,0,0.079434
256,2330,88,0,0.048427
256,2330,89,0,0.118031
256,2330,90,0,0.157522
256,2330,91,0,0.046516
256,2330,92,0,0.076962
256,2330,93,0,0.038051
256,2330,94,0,0.044302
256,2330,95,0,0.037294
256,2330,96,0,0.06136
256,2330,97,0,0.039266
256,2330,98,0,0.144168
256,2330,99,0,0.042601
256,2330,100,0,0.092345
256,2330,101,0,0.093623
256,2330,102,0,0.051426
256,2330,103,0,0.061844
256,2330,104,0,0.04401
256,2330,105,0,0.055211
256,2330,106,0,0.0707
256,2330,107,0,0.05713
256,2330,108,0,0.071687
256,2330,109,0,0.046538
256,2330,110,0,0.039377
256,2330,111,0,0.058971
256,2330,112,0,0.053055
256,2330,113,0,0.032005
256,2330,114,0,0.050816
256,2330,115,0,0.082152
256,2330,116,0,0.063708
256,2330,117,0,0.038404
256,2330,118,0,0.054599
256,2330,119,0,0.203153
256,2330,120,0,0.041177
256,2330,121,0,0.0961
256,2330,122,0,0.187038
256,2330,123,0,0.027495
256,2330,124,0,0.079299
256,2330,125,0,0.07559
256,2330,126,0,0.072187
256,2330,127,0,0.115665
256,2330,128,0,0.055894
256,2330,129,0,0.060569
256,2330,130,0,0.062997
256,2330,131,0,0.09653
256,2330,132,0,0.046843
256,2330,133,0,0.048035
256,2330,134,0,0.0865
256,2330,135,0,0.082916
256,2330,136,0,0.033744
256,2330,137,0,0.060963
256,2330,138,0,0.047195
256,2330,139,0,0.091018
256,2330,140,0,0.094679
256,2330,141,0,0.169202
256,2330,142,0,0.068297
256,2330,143,0,0.036006
256,2330,144,0,0.028293
256,2330,145,0,0.053456
256,2330,146,0,0.059664
256,2330,147,0,0.044563
256,2330,148,0,0.05397
256,2330,149,0,0.112954
256,2330,150,0,0.077144
256,2330,151,0,0.035547
256,2330,152,0,0.145347
256,2330,153,0,0.046698
256,2330,154,0,0.058441
256,2330,155,0,0.072075
256,2330,156,0,0.025266
256,2330,157,0,0.044024
256,2330,158,0,0.096068
256,2330,159,0,0.066627
256,2330,160,0,0.054347
256,2330,161,0,0.03153
256,2330,162,0,0.097492
256,2330,163,0,0.074096
256,2330,164,0,0.096588
256,2330,165,0,0.058771
256,2330,166,0,0.060451
256,2330,167,0,0.062401
256,2330,168,0,0.055674
256,2330,169,0,0.038899
256,2330,170,0,0.044863
256,2330,171,0,0.057145
256,2330,172,0,0.06025
256,2330,173,0,0.056093
256,2330,174,0,0.086362
256,2330,175,0,0.135268
256,2330,176,0,0.117045
256,2330,177,0,0.093251
256,2330,178,0,0.124977
256,2330,179,0,0.076817
256,2330,180,0,0.066448
256,2330,181,0,0.032615
256,2330,182,0,0.129903
256,2330,183,0,0.037753
256,2330,184,0,0.03511
256,2330,185,0,0.046281
256,2330,186,0,0.03713
256,2330,187,0,0.072453
256,2330,188,0,0.056165
256,2330,189,0,0.042815
256,2330,190,0,0.075969
256,2330,191,0,0.051098
256,2330,192,0,0.066488
256,2330,193,0,0.058781
256,2330,194,0,0.064659
256,2330,195,0,0.051332
256,2330,196,0,0.143711
256,2330,197,0,0.083159
256,2330,198,0,0.038816
256,2330,199,0,0.047666
256,2330,200,0,0.053735
256,2355,1,0,0.085735
256,2355,2,0,0.079798
256,2355,3,0,0.12337
256,2355,4,0,0.064538
256,2355,5,0,0.077134
256,2355,6,0,0.20918
256,2355,7,0,0.203522
256,2355,8,0,0.086623
256,2355,9,0,0.063128
256,2355,10,0,0.071602
256,2355,11,0,0.059669
256,2355,12,0,0.068776
256,2355,13,0,0.06006
256,2355,14,0,0.061818
256,2355,15,0,0.118015
256,2355,16,0,0.177059
256,2355,17,0,0.238922
256,2355,18,0,0.082052
256,2355,19,0,0.071551
256,2355,20,0,0.036377
256,2355,21,0,0.043866
256,2355,22,0,0.119262
256,2355,23,0,0.397221
256,2355,24,0,0.172452
256,2355,25,0,0.122617
256,2355,26,0,0.048721
256,2355,27,0,0.047009
256,2355,28,0,0.071186
256,2355,29,0,0.151833
256,2355,30,0,0.089675
256,2355,31,0,0.089969
256,2355,32,0,0.040914
256,2355,33,0,0.05594
256,2355,34,0,0.047779
256,2355,35,0,0.150768
256,2355,36,0,0.220661
256,2355,37,0,0.073357
256,2355,38,0,0.060704
256,2355,39,0,0.062527
256,2355,40,0,0.103413
256,2355,41,0,0.188082
256,2355,42,0,0.089075
256,2355,43,0,0.031393
256,2355,44,0,0.077669
256,2355,45,0,0.118415
256,2355,46,0,0.079436
256,2355,47,0,0.098427
256,2355,48,0,0.09944
256,2355,49,0,0.205445
256,2355,50,0,0.1762
256,2355,51,0,0.069312
256,2355,52,0,0.11346
256,2355,53,0,0.063102
256,2355,54,0,0.045097
256,2355,55,0,0.050283
256,2355,56,0,0.078143
256,2355,57,0,0.028936
256,2355,58,0,0.114613
256,2355,59,0,0.057121
256,2355,60,0,0.103005
256,2355,61,0,0.047499
256,2355,62,0,0.054623
256,2355,63,0,0.08896
256,2355,64,0,0.177375
256,2355,65,0,0.084963
256,2355,66,0,0.060037
256,2355,67,0,0.064414
256,2355,68,0,0.072428
256,2355,69,0,0.13233
256,2355,70,0,0.031162
256,2355,71,0,0.186168
256,2355,72,0,0.37329
256,2355,73,0,0.046356
256,2355,74,0,0.231006
256,2355,75,0,0.191727
256,2355,76,0,0.154535
256,2355,77,0,0.090038
256,2355,78,0,0.051669
256,2355,79,0,0.038785
256,2355,80,0,0.042238
256,2355,81,0,0.061061
256,2355,82,0,0.194296
256,2355,83,0,0.139662
256,2355,84,0,0.072104
256,2355,85,0,0.171915
256,2355,86,0,0.045962
256,2355,87,0,0.049302
256,2355,88,0,0.306065
256,2355,89,0,0.057568
256,2355,90,0,0.045509
256,2355,91,0,0.035339
256,2355,92,0,0.09918
256,2355,93,0,0.04021
256,2355,94,0,0.064377
256,2355,95,0,0.032017
256,2355,96,0,0.088507
256,2355,97,0,0.085844
256,2355,98,0,0.054804
256,2355,99,0,0.09624
256,2355,100,0,0.093155
256,2355,101,0,0.200818
256,2355,102,0,0.050702
256,2355,103,0,0.137206
256,2355,104,0,0.057405
256,2355,105,0,0.409148
256,2355,106,0,0.171117
256,2355,107,0,0.125676
256,2355,108,0,0.079888
256,2355,109,0,0.195611
256,2355,110,0,0.06034
256,2355,111,0,0.06806
256,2355,112,0,0.073861
256,2355,113,0,0.09104
256,2355,114,0,0.082101
256,2355,115,0,0.129914
256,2355,116,0,0.092844
256,2355,117,0,0.047709
256,2355,118,0,0.067409
256,2355,119,0,0.038243
256,2355,120,0,0.752914
256,2355,121,0,0.108171
256,2355,122,0,0.104689
256,2355,123,0,0.193111
256,2355,124,0,0.139105
256,2355,125,0,0.053765
256,2355,126,0,0.060158
256,2355,127,0,0.288048
256,2355,128,0,0.135993
256,2355,129,0,0.058206
256,2355,130,0,0.131322
256,2355,131,0,0.165828
256,2355,132,0,0.035927
256,2355,133,0,0.067645
256,2355,134,0,0.063011
256,2355,135,0,0.049945
256,2355,136,0,0.070291
256,2355,137,0,0.137719
256,2355,138,0,0.057336
256,2355,139,0,0.079396
256,2355,140,0,0.072562
